b_barony0048b;Barony0048b;Barony0048b;Barony0048b;;Tagoyan;;;;;;;;;x
b_barony0048c;Barony0048c;Barony0048c;Barony0048c;;Qoleek;;;;;;;;;x
b_barony0048d;Barony0048d;Barony0048d;Barony0048d;;Dasilvi;;;;;;;;;x
b_barony0048e;Barony0048e;Barony0048e;Barony0048e;;Dathed;;;;;;;;;x
b_barony0048f;Barony0048f;Barony0048f;Barony0048f;;Sanutar;;;;;;;;;x
b_barony0048g;Barony0048g;Barony0048g;Barony0048g;;Amelec;;;;;;;;;x
c_province0049_adj;Province0049;Province0049;Province0049;;Agutar;;;;;;;;;x
b_barony0049`;Barony0049`;Barony0049`;Barony0049`;;Baath;;;;;;;;;x
b_barony0049a;Barony0049a;Barony0049a;Barony0049a;;Emahork;;;;;;;;;x
b_barony0049b;Barony0049b;Barony0049b;Barony0049b;;Binahad;;;;;;;;;x
b_barony0049c;Barony0049c;Barony0049c;Barony0049c;;Kamald;;;;;;;;;x
b_barony0049d;Barony0049d;Barony0049d;Barony0049d;;Kella;;;;;;;;;x
b_barony0049e;Barony0049e;Barony0049e;Barony0049e;;Tusayla;;;;;;;;;x
b_barony0049f;Barony0049f;Barony0049f;Barony0049f;;Tristis;;;;;;;;;x
b_barony0049g;Barony0049g;Barony0049g;Barony0049g;;Reek;;;;;;;;;x
c_province0050_adj;Province0050;Province0050;Province0050;;Qakapal;;;;;;;;;x
b_barony0050`;Barony0050`;Barony0050`;Barony0050`;;Rosach;;;;;;;;;x
b_barony0050a;Barony0050a;Barony0050a;Barony0050a;;Nay-Ita;;;;;;;;;x
b_barony0050b;Barony0050b;Barony0050b;Barony0050b;;Tebinda;;;;;;;;;x
b_barony0050c;Barony0050c;Barony0050c;Barony0050c;;Nucodis;;;;;;;;;x
b_barony0050d;Barony0050d;Barony0050d;Barony0050d;;Tanaica;;;;;;;;;x
b_barony0050e;Barony0050e;Barony0050e;Barony0050e;;Ebahapal;;;;;;;;;x
b_barony0050f;Barony0050f;Barony0050f;Barony0050f;;Kevas;;;;;;;;;x
b_barony0050g;Barony0050g;Barony0050g;Barony0050g;;Keted;;;;;;;;;x
d_duchy0051;Duchy0051;Duchy0051;Duchy0051;;Samugh;;;;;;;;;x
d_duchy0051_adj;Duchy0051;Duchy0051;Duchy0051;;Namelec;;;;;;;;;x
c_province0051_adj;Province0051;Province0051;Province0051;;Aputila;;;;;;;;;x
b_barony0051`;Barony0051`;Barony0051`;Barony0051`;;Kinidis;;;;;;;;;x
b_barony0051a;Barony0051a;Barony0051a;Barony0051a;;Rivela;;;;;;;;;x
b_barony0051b;Barony0051b;Barony0051b;Barony0051b;;Wuisila;;;;;;;;;x
b_barony0051c;Barony0051c;Barony0051c;Barony0051c;;Rorajid;;;;;;;;;x
b_barony0051d;Barony0051d;Barony0051d;Barony0051d;;Bevene;;;;;;;;;x
b_barony0051e;Barony0051e;Barony0051e;Barony0051e;;Darapal;;;;;;;;;x
b_barony0051f;Barony0051f;Barony0051f;Barony0051f;;Bumiuva;;;;;;;;;x
b_barony0051g;Barony0051g;Barony0051g;Barony0051g;;Aviuva;;;;;;;;;x
c_province0052_adj;Province0052;Province0052;Province0052;;Tubyla;;;;;;;;;x
b_barony0052`;Barony0052`;Barony0052`;Barony0052`;;Akacob;;;;;;;;;x
b_barony0052a;Barony0052a;Barony0052a;Barony0052a;;Dudak;;;;;;;;;x
b_barony0052b;Barony0052b;Barony0052b;Barony0052b;;Tanita;;;;;;;;;x
b_barony0052c;Barony0052c;Barony0052c;Barony0052c;;Wessex;;;;;;;;;x
b_barony0052d;Barony0052d;Barony0052d;Barony0052d;;Rabduan;;;;;;;;;x
b_barony0052e;Barony0052e;Barony0052e;Barony0052e;;Qumirai;;;;;;;;;x
b_barony0052f;Barony0052f;Barony0052f;Barony0052f;;Netille;;;;;;;;;x
b_barony0052g;Barony0052g;Barony0052g;Barony0052g;;Nyiai;;;;;;;;;x
c_province0053_adj;Province0053;Province0053;Province0053;;Temuluk;;;;;;;;;x
b_barony0053`;Barony0053`;Barony0053`;Barony0053`;;Rindik;;;;;;;;;x
b_barony0053a;Barony0053a;Barony0053a;Barony0053a;;Navaim;;;;;;;;;x
b_barony0053b;Barony0053b;Barony0053b;Barony0053b;;Ralanka;;;;;;;;;x
b_barony0053c;Barony0053c;Barony0053c;Barony0053c;;Ladiran;;;;;;;;;x
b_barony0053d;Barony0053d;Barony0053d;Barony0053d;;Winipa;;;;;;;;;x
b_barony0053e;Barony0053e;Barony0053e;Barony0053e;;Qakifa;;;;;;;;;x
b_barony0053f;Barony0053f;Barony0053f;Barony0053f;;Etiska;;;;;;;;;x
b_barony0053g;Barony0053g;Barony0053g;Barony0053g;;Rakaim;;;;;;;;;x
c_province0054_adj;Province0054;Province0054;Province0054;;Tuayya;;;;;;;;;x
b_barony0054`;Barony0054`;Barony0054`;Barony0054`;;Romanga;;;;;;;;;x
b_barony0054a;Barony0054a;Barony0054a;Barony0054a;;Raks;;;;;;;;;x
b_barony0054b;Barony0054b;Barony0054b;Barony0054b;;Retuke;;;;;;;;;x
b_barony0054c;Barony0054c;Barony0054c;Barony0054c;;Lakobos;;;;;;;;;x
b_barony0054d;Barony0054d;Barony0054d;Barony0054d;;Totaqar;;;;;;;;;x
b_barony0054e;Barony0054e;Barony0054e;Barony0054e;;Begin;;;;;;;;;x
b_barony0054f;Barony0054f;Barony0054f;Barony0054f;;Nisa;;;;;;;;;x
b_barony0054g;Barony0054g;Barony0054g;Barony0054g;;Laulara;;;;;;;;;x
c_province0055_adj;Province0055;Province0055;Province0055;;Ladosz;;;;;;;;;x
b_barony0055`;Barony0055`;Barony0055`;Barony0055`;;Lardus;;;;;;;;;x
b_barony0055a;Barony0055a;Barony0055a;Barony0055a;;Ralint;;;;;;;;;x
b_barony0055b;Barony0055b;Barony0055b;Barony0055b;;Daulaqar;;;;;;;;;x
b_barony0055c;Barony0055c;Barony0055c;Barony0055c;;Asota;;;;;;;;;x
b_barony0055d;Barony0055d;Barony0055d;Barony0055d;;Tenes;;;;;;;;;x
b_barony0055e;Barony0055e;Barony0055e;Barony0055e;;Ramara;;;;;;;;;x
b_barony0055f;Barony0055f;Barony0055f;Barony0055f;;Lekara;;;;;;;;;x
b_barony0055g;Barony0055g;Barony0055g;Barony0055g;;Rolutar;;;;;;;;;x
k_kingdom0056;Kingdom0056;Kingdom0056;Kingdom0056;;Sahejan;;;;;;;;;x
k_kingdom0056_adj;Kingdom0056;Kingdom0056;Kingdom0056;;Ryamong;;;;;;;;;x
d_duchy0056;Duchy0056;Duchy0056;Duchy0056;;Telumna;;;;;;;;;x
d_duchy0056_adj;Duchy0056;Duchy0056;Duchy0056;;Salaud;;;;;;;;;x
c_province0056_adj;Province0056;Province0056;Province0056;;Qizavid;;;;;;;;;x
b_barony0056`;Barony0056`;Barony0056`;Barony0056`;;Qantala;;;;;;;;;x
b_barony0056a;Barony0056a;Barony0056a;Barony0056a;;Tahala;;;;;;;;;x
b_barony0056b;Barony0056b;Barony0056b;Barony0056b;;Rohasad;;;;;;;;;x
b_barony0056c;Barony0056c;Barony0056c;Barony0056c;;Tabdila;;;;;;;;;x
b_barony0056d;Barony0056d;Barony0056d;Barony0056d;;Roruigi;;;;;;;;;x
b_barony0056e;Barony0056e;Barony0056e;Barony0056e;;Sasurna;;;;;;;;;x
b_barony0056f;Barony0056f;Barony0056f;Barony0056f;;West Alba;;;;;;;;;x
b_barony0056g;Barony0056g;Barony0056g;Barony0056g;;Tyudilai;;;;;;;;;x
c_province0057_adj;Province0057;Province0057;Province0057;;Ryudaim;;;;;;;;;x
b_barony0057`;Barony0057`;Barony0057`;Barony0057`;;Etolinda;;;;;;;;;x
b_barony0057a;Barony0057a;Barony0057a;Barony0057a;;Deacob;;;;;;;;;x
b_barony0057b;Barony0057b;Barony0057b;Barony0057b;;Rigayla;;;;;;;;;x
b_barony0057c;Barony0057c;Barony0057c;Barony0057c;;Teodis;;;;;;;;;x
b_barony0057d;Barony0057d;Barony0057d;Barony0057d;;Rajory;;;;;;;;;x
b_barony0057e;Barony0057e;Barony0057e;Barony0057e;;Toding;;;;;;;;;x
b_barony0057f;Barony0057f;Barony0057f;Barony0057f;;Sinina;;;;;;;;;x
b_barony0057g;Barony0057g;Barony0057g;Barony0057g;;Kubevit;;;;;;;;;x
d_duchy0058;Duchy0058;Duchy0058;Duchy0058;;Ejawandi;;;;;;;;;x
d_duchy0058_adj;Duchy0058;Duchy0058;Duchy0058;;Becam;;;;;;;;;x
c_province0058_adj;Province0058;Province0058;Province0058;;Kuili;;;;;;;;;x
b_barony0058`;Barony0058`;Barony0058`;Barony0058`;;Nohuwe;;;;;;;;;x
b_barony0058a;Barony0058a;Barony0058a;Barony0058a;;Kasia;;;;;;;;;x
b_barony0058b;Barony0058b;Barony0058b;Barony0058b;;Sityuk;;;;;;;;;x
b_barony0058c;Barony0058c;Barony0058c;Barony0058c;;Tosadra;;;;;;;;;x
b_barony0058d;Barony0058d;Barony0058d;Barony0058d;;Rohabet;;;;;;;;;x
b_barony0058e;Barony0058e;Barony0058e;Barony0058e;;Tielbat;;;;;;;;;x
b_barony0058f;Barony0058f;Barony0058f;Barony0058f;;Tikobos;;;;;;;;;x
b_barony0058g;Barony0058g;Barony0058g;Barony0058g;;Naarozar;;;;;;;;;x
c_province0059_adj;Province0059;Province0059;Province0059;;Kumetar;;;;;;;;;x
b_barony0059`;Barony0059`;Barony0059`;Barony0059`;;Tajoa;;;;;;;;;x
b_barony0059a;Barony0059a;Barony0059a;Barony0059a;;Saroda;;;;;;;;;x
b_barony0059b;Barony0059b;Barony0059b;Barony0059b;;Dyasork;;;;;;;;;x
b_barony0059c;Barony0059c;Barony0059c;Barony0059c;;Lanail;;;;;;;;;x
b_barony0059d;Barony0059d;Barony0059d;Barony0059d;;Raguna;;;;;;;;;x
b_barony0059e;Barony0059e;Barony0059e;Barony0059e;;Reiruin;;;;;;;;;x
b_barony0059f;Barony0059f;Barony0059f;Barony0059f;;Wereth;;;;;;;;;x
b_barony0059g;Barony0059g;Barony0059g;Barony0059g;;Esumura;;;;;;;;;x
d_duchy0060;Duchy0060;Duchy0060;Duchy0060;;Proserpina;;;;;;;;;x
d_duchy0060_adj;Duchy0060;Duchy0060;Duchy0060;;Ranana;;;;;;;;;x
c_province0060_adj;Province0060;Province0060;Province0060;;Kuarani;;;;;;;;;x
b_barony0060`;Barony0060`;Barony0060`;Barony0060`;;Tanabha;;;;;;;;;x
b_barony0060a;Barony0060a;Barony0060a;Barony0060a;;Nunasa;;;;;;;;;x
b_barony0060b;Barony0060b;Barony0060b;Barony0060b;;Rupo;;;;;;;;;x
b_barony0060c;Barony0060c;Barony0060c;Barony0060c;;Lurana;;;;;;;;;x
b_barony0060d;Barony0060d;Barony0060d;Barony0060d;;South Alba;;;;;;;;;x
b_barony0060e;Barony0060e;Barony0060e;Barony0060e;;Neetdat;;;;;;;;;x
b_barony0060f;Barony0060f;Barony0060f;Barony0060f;;Larohn;;;;;;;;;x
b_barony0060g;Barony0060g;Barony0060g;Barony0060g;;Bamimhi;;;;;;;;;x
d_duchy0061;Duchy0061;Duchy0061;Duchy0061;;Kakovit;;;;;;;;;x
d_duchy0061_adj;Duchy0061;Duchy0061;Duchy0061;;Laraud;;;;;;;;;x
c_province0061_adj;Province0061;Province0061;Province0061;;Kojeka;;;;;;;;;x
b_barony0061`;Barony0061`;Barony0061`;Barony0061`;;Samenes;;;;;;;;;x
b_barony0061a;Barony0061a;Barony0061a;Barony0061a;;Rotella;;;;;;;;;x
b_barony0061b;Barony0061b;Barony0061b;Barony0061b;;Reimon;;;;;;;;;x
b_barony0061c;Barony0061c;Barony0061c;Barony0061c;;Suew;;;;;;;;;x
b_barony0061d;Barony0061d;Barony0061d;Barony0061d;;Dituke;;;;;;;;;x
b_barony0061e;Barony0061e;Barony0061e;Barony0061e;;Libith;;;;;;;;;x
b_barony0061f;Barony0061f;Barony0061f;Barony0061f;;Ascuris;;;;;;;;;x
b_barony0061g;Barony0061g;Barony0061g;Barony0061g;;Kasew;;;;;;;;;x
c_province0062_adj;Province0062;Province0062;Province0062;;Qeiruin;;;;;;;;;x
b_barony0062`;Barony0062`;Barony0062`;Barony0062`;;Luragos;;;;;;;;;x
b_barony0062a;Barony0062a;Barony0062a;Barony0062a;;Ehakoto;;;;;;;;;x
b_barony0062b;Barony0062b;Barony0062b;Barony0062b;;Toduigi;;;;;;;;;x
b_barony0062c;Barony0062c;Barony0062c;Barony0062c;;Niaged;;;;;;;;;x
b_barony0062d;Barony0062d;Barony0062d;Barony0062d;;Sekasa;;;;;;;;;x
b_barony0062e;Barony0062e;Barony0062e;Barony0062e;;Karaya;;;;;;;;;x
b_barony0062f;Barony0062f;Barony0062f;Barony0062f;;Afagew;;;;;;;;;x
b_barony0062g;Barony0062g;Barony0062g;Barony0062g;;Taudoul;;;;;;;;;x
c_province0063_adj;Province0063;Province0063;Province0063;;Eroeler;;;;;;;;;x
b_barony0063`;Barony0063`;Barony0063`;Barony0063`;;Qolawa;;;;;;;;;x
b_barony0063a;Barony0063a;Barony0063a;Barony0063a;;Labeatis Catena;;;;;;;;;x
b_barony0063b;Barony0063b;Barony0063b;Barony0063b;;Kahila;;;;;;;;;x
b_barony0063c;Barony0063c;Barony0063c;Barony0063c;;Tohunda;;;;;;;;;x
b_barony0063d;Barony0063d;Barony0063d;Barony0063d;;Wukaac;;;;;;;;;x
b_barony0063e;Barony0063e;Barony0063e;Barony0063e;;Tolaug;;;;;;;;;x
b_barony0063f;Barony0063f;Barony0063f;Barony0063f;;Sunala;;;;;;;;;x
b_barony0063g;Barony0063g;Barony0063g;Barony0063g;;Deones;;;;;;;;;x
d_duchy0064;Duchy0064;Duchy0064;Duchy0064;;Skos;;;;;;;;;x
d_duchy0064_adj;Duchy0064;Duchy0064;Duchy0064;;Tabdirai;;;;;;;;;x
c_province0064_adj;Province0064;Province0064;Province0064;;Rosirai;;;;;;;;;x
b_barony0064`;Barony0064`;Barony0064`;Barony0064`;;Refirai;;;;;;;;;x
b_barony0064a;Barony0064a;Barony0064a;Barony0064a;;Remanjor;;;;;;;;;x
b_barony0064b;Barony0064b;Barony0064b;Barony0064b;;Sifegin;;;;;;;;;x
b_barony0064c;Barony0064c;Barony0064c;Barony0064c;;Duzoja;;;;;;;;;x
b_barony0064d;Barony0064d;Barony0064d;Barony0064d;;Kavanca;;;;;;;;;x
b_barony0064e;Barony0064e;Barony0064e;Barony0064e;;Anodaria;;;;;;;;;x
b_barony0064f;Barony0064f;Barony0064f;Barony0064f;;Daxaicu;;;;;;;;;x
b_barony0064g;Barony0064g;Barony0064g;Barony0064g;;Rajorg;;;;;;;;;x
d_duchy0065;Duchy0065;Duchy0065;Duchy0065;;Ryuvuko;;;;;;;;;x
d_duchy0065_adj;Duchy0065;Duchy0065;Duchy0065;;Nasia;;;;;;;;;x
c_province0065_adj;Province0065;Province0065;Province0065;;Bolopher;;;;;;;;;x
b_barony0065`;Barony0065`;Barony0065`;Barony0065`;;Ruteinn;;;;;;;;;x
b_barony0065a;Barony0065a;Barony0065a;Barony0065a;;Tubasad;;;;;;;;;x
b_barony0065b;Barony0065b;Barony0065b;Barony0065b;;Wisua;;;;;;;;;x
b_barony0065c;Barony0065c;Barony0065c;Barony0065c;;Emubirai;;;;;;;;;x
b_barony0065d;Barony0065d;Barony0065d;Barony0065d;;Ekamucha;;;;;;;;;x
b_barony0065e;Barony0065e;Barony0065e;Barony0065e;;Nuke;;;;;;;;;x
b_barony0065f;Barony0065f;Barony0065f;Barony0065f;;Bamoan;;;;;;;;;x
b_barony0065g;Barony0065g;Barony0065g;Barony0065g;;Boses;;;;;;;;;x
c_province0066_adj;Province0066;Province0066;Province0066;;Rifara;;;;;;;;;x
b_barony0066`;Barony0066`;Barony0066`;Barony0066`;;Ramabib;;;;;;;;;x
b_barony0066a;Barony0066a;Barony0066a;Barony0066a;;Ejosayya;;;;;;;;;x
b_barony0066b;Barony0066b;Barony0066b;Barony0066b;;Artyna Catena;;;;;;;;;x
b_barony0066c;Barony0066c;Barony0066c;Barony0066c;;Nazi;;;;;;;;;x
b_barony0066d;Barony0066d;Barony0066d;Barony0066d;;Qovya;;;;;;;;;x
b_barony0066e;Barony0066e;Barony0066e;Barony0066e;;Kamaya;;;;;;;;;x
b_barony0066f;Barony0066f;Barony0066f;Barony0066f;;Bilari;;;;;;;;;x
b_barony0066g;Barony0066g;Barony0066g;Barony0066g;;Naya;;;;;;;;;x
c_province0067_adj;Province0067;Province0067;Province0067;;Narid;;;;;;;;;x
b_barony0067`;Barony0067`;Barony0067`;Barony0067`;;Kohork;;;;;;;;;x
b_barony0067a;Barony0067a;Barony0067a;Barony0067a;;Karadiq;;;;;;;;;x
b_barony0067b;Barony0067b;Barony0067b;Barony0067b;;Bamala;;;;;;;;;x
b_barony0067c;Barony0067c;Barony0067c;Barony0067c;;Edaumald;;;;;;;;;x
b_barony0067d;Barony0067d;Barony0067d;Barony0067d;;Kadald;;;;;;;;;x
b_barony0067e;Barony0067e;Barony0067e;Barony0067e;;Rerava;;;;;;;;;x
b_barony0067f;Barony0067f;Barony0067f;Barony0067f;;Takius;;;;;;;;;x
b_barony0067g;Barony0067g;Barony0067g;Barony0067g;;Qeinavi;;;;;;;;;x
c_province0068_adj;Province0068;Province0068;Province0068;;Nudahar;;;;;;;;;x
b_barony0068`;Barony0068`;Barony0068`;Barony0068`;;Rekyula;;;;;;;;;x
b_barony0068a;Barony0068a;Barony0068a;Barony0068a;;Sadelint;;;;;;;;;x
b_barony0068b;Barony0068b;Barony0068b;Barony0068b;;Ninahar;;;;;;;;;x
b_barony0068c;Barony0068c;Barony0068c;Barony0068c;;Amerama;;;;;;;;;x
b_barony0068d;Barony0068d;Barony0068d;Barony0068d;;Dunache;;;;;;;;;x
b_barony0068e;Barony0068e;Barony0068e;Barony0068e;;Kotujri;;;;;;;;;x
b_barony0068f;Barony0068f;Barony0068f;Barony0068f;;Decalih;;;;;;;;;x
b_barony0068g;Barony0068g;Barony0068g;Barony0068g;;Abaudin;;;;;;;;;x
c_province0069_adj;Province0069;Province0069;Province0069;;Dibew;;;;;;;;;x
b_barony0069`;Barony0069`;Barony0069`;Barony0069`;;Acheron;;;;;;;;;x
b_barony0069a;Barony0069a;Barony0069a;Barony0069a;;Nudirai;;;;;;;;;x
b_barony0069b;Barony0069b;Barony0069b;Barony0069b;;Kaya;;;;;;;;;x
b_barony0069c;Barony0069c;Barony0069c;Barony0069c;;Numacob;;;;;;;;;x
b_barony0069d;Barony0069d;Barony0069d;Barony0069d;;Tyula;;;;;;;;;x
b_barony0069e;Barony0069e;Barony0069e;Barony0069e;;Dimuo;;;;;;;;;x
b_barony0069f;Barony0069f;Barony0069f;Barony0069f;;Taulara;;;;;;;;;x
b_barony0069g;Barony0069g;Barony0069g;Barony0069g;;Wazella;;;;;;;;;x
c_province0070_adj;Province0070;Province0070;Province0070;;Tenaod;;;;;;;;;x
b_barony0070`;Barony0070`;Barony0070`;Barony0070`;;Woranka;;;;;;;;;x
b_barony0070a;Barony0070a;Barony0070a;Barony0070a;;Wunazi;;;;;;;;;x
b_barony0070b;Barony0070b;Barony0070b;Barony0070b;;Tuisipa;;;;;;;;;x
b_barony0070c;Barony0070c;Barony0070c;Barony0070c;;Neoan;;;;;;;;;x
b_barony0070d;Barony0070d;Barony0070d;Barony0070d;;Anapos;;;;;;;;;x
b_barony0070e;Barony0070e;Barony0070e;Barony0070e;;Najiuva;;;;;;;;;x
b_barony0070f;Barony0070f;Barony0070f;Barony0070f;;Anaryla;;;;;;;;;x
b_barony0070g;Barony0070g;Barony0070g;Barony0070g;;Tajiuva;;;;;;;;;x
d_duchy0071;Duchy0071;Duchy0071;Duchy0071;;Rumoljo;;;;;;;;;x
d_duchy0071_adj;Duchy0071;Duchy0071;Duchy0071;;Rumuko;;;;;;;;;x
c_province0071_adj;Province0071;Province0071;Province0071;;Eranius;;;;;;;;;x
b_barony0071`;Barony0071`;Barony0071`;Barony0071`;;Lalaad;;;;;;;;;x
b_barony0071a;Barony0071a;Barony0071a;Barony0071a;;Kermanie;;;;;;;;;x
b_barony0071b;Barony0071b;Barony0071b;Barony0071b;;Kiperzad;;;;;;;;;x
b_barony0071c;Barony0071c;Barony0071c;Barony0071c;;Kahele;;;;;;;;;x
b_barony0071d;Barony0071d;Barony0071d;Barony0071d;;Namote;;;;;;;;;x
b_barony0071e;Barony0071e;Barony0071e;Barony0071e;;Waregin;;;;;;;;;x
b_barony0071f;Barony0071f;Barony0071f;Barony0071f;;Berepe;;;;;;;;;x
b_barony0071g;Barony0071g;Barony0071g;Barony0071g;;Reralotl;;;;;;;;;x
c_province0072_adj;Province0072;Province0072;Province0072;;Syee;;;;;;;;;x
b_barony0072`;Barony0072`;Barony0072`;Barony0072`;;Qosecol;;;;;;;;;x
b_barony0072a;Barony0072a;Barony0072a;Barony0072a;;Edazja;;;;;;;;;x
b_barony0072b;Barony0072b;Barony0072b;Barony0072b;;Byoluk;;;;;;;;;x
b_barony0072c;Barony0072c;Barony0072c;Barony0072c;;Wonoan;;;;;;;;;x
b_barony0072d;Barony0072d;Barony0072d;Barony0072d;;Akamele;;;;;;;;;x
b_barony0072e;Barony0072e;Barony0072e;Barony0072e;;Kerina;;;;;;;;;x
b_barony0072f;Barony0072f;Barony0072f;Barony0072f;;Sarozar;;;;;;;;;x
b_barony0072g;Barony0072g;Barony0072g;Barony0072g;;Esuduju;;;;;;;;;x
c_province0073_adj;Province0073;Province0073;Province0073;;Ruo;;;;;;;;;x
b_barony0073`;Barony0073`;Barony0073`;Barony0073`;;Karassa;;;;;;;;;x
b_barony0073a;Barony0073a;Barony0073a;Barony0073a;;Korajid;;;;;;;;;x
b_barony0073b;Barony0073b;Barony0073b;Barony0073b;;Eseir;;;;;;;;;x
b_barony0073c;Barony0073c;Barony0073c;Barony0073c;;Segew;;;;;;;;;x
b_barony0073d;Barony0073d;Barony0073d;Barony0073d;;Lubapal;;;;;;;;;x
b_barony0073e;Barony0073e;Barony0073e;Barony0073e;;Asius;;;;;;;;;x
b_barony0073f;Barony0073f;Barony0073f;Barony0073f;;Anude;;;;;;;;;x
b_barony0073g;Barony0073g;Barony0073g;Barony0073g;;Kimar;;;;;;;;;x
c_province0074_adj;Province0074;Province0074;Province0074;;Kaaz;;;;;;;;;x
b_barony0074`;Barony0074`;Barony0074`;Barony0074`;;Kafamas;;;;;;;;;x
b_barony0074a;Barony0074a;Barony0074a;Barony0074a;;Arilo;;;;;;;;;x
b_barony0074b;Barony0074b;Barony0074b;Barony0074b;;Tirangar;;;;;;;;;x
b_barony0074c;Barony0074c;Barony0074c;Barony0074c;;Enim;;;;;;;;;x
b_barony0074d;Barony0074d;Barony0074d;Barony0074d;;Tanuraq;;;;;;;;;x
b_barony0074e;Barony0074e;Barony0074e;Barony0074e;;Sarya;;;;;;;;;x
b_barony0074f;Barony0074f;Barony0074f;Barony0074f;;Aline;;;;;;;;;x
b_barony0074g;Barony0074g;Barony0074g;Barony0074g;;Ralata;;;;;;;;;x
k_kingdom0075;Kingdom0075;Kingdom0075;Kingdom0075;;Rolajan;;;;;;;;;x
k_kingdom0075_adj;Kingdom0075;Kingdom0075;Kingdom0075;;Relaham;;;;;;;;;x
d_duchy0075;Duchy0075;Duchy0075;Duchy0075;;Qacoriy;;;;;;;;;x
d_duchy0075_adj;Duchy0075;Duchy0075;Duchy0075;;Nolas;;;;;;;;;x
c_province0075_adj;Province0075;Province0075;Province0075;;Aclovya;;;;;;;;;x
b_barony0075`;Barony0075`;Barony0075`;Barony0075`;;Savac;;;;;;;;;x
b_barony0075a;Barony0075a;Barony0075a;Barony0075a;;Tacayya;;;;;;;;;x
b_barony0075b;Barony0075b;Barony0075b;Barony0075b;;Taraya;;;;;;;;;x
b_barony0075c;Barony0075c;Barony0075c;Barony0075c;;Barory;;;;;;;;;x
b_barony0075d;Barony0075d;Barony0075d;Barony0075d;;Sopluk;;;;;;;;;x
b_barony0075e;Barony0075e;Barony0075e;Barony0075e;;Dudavac;;;;;;;;;x
b_barony0075f;Barony0075f;Barony0075f;Barony0075f;;Tandail;;;;;;;;;x
b_barony0075g;Barony0075g;Barony0075g;Barony0075g;;Tephen;;;;;;;;;x
d_duchy0076;Duchy0076;Duchy0076;Duchy0076;;Kamipac;;;;;;;;;x
d_duchy0076_adj;Duchy0076;Duchy0076;Duchy0076;;Kojeba;;;;;;;;;x
c_province0076_adj;Province0076;Province0076;Province0076;;Ererdeg;;;;;;;;;x
b_barony0076`;Barony0076`;Barony0076`;Barony0076`;;Evali;;;;;;;;;x
b_barony0076a;Barony0076a;Barony0076a;Barony0076a;;Ebelude;;;;;;;;;x
b_barony0076b;Barony0076b;Barony0076b;Barony0076b;;Nitach;;;;;;;;;x
b_barony0076c;Barony0076c;Barony0076c;Barony0076c;;Rubicon Valles;;;;;;;;;x
b_barony0076d;Barony0076d;Barony0076d;Barony0076d;;Sata;;;;;;;;;x
b_barony0076e;Barony0076e;Barony0076e;Barony0076e;;Bodahar;;;;;;;;;x
b_barony0076f;Barony0076f;Barony0076f;Barony0076f;;Kosava;;;;;;;;;x
b_barony0076g;Barony0076g;Barony0076g;Barony0076g;;Lalahar;;;;;;;;;x
c_province0077_adj;Province0077;Province0077;Province0077;;Kintis;;;;;;;;;x
b_barony0077`;Barony0077`;Barony0077`;Barony0077`;;Qonoa;;;;;;;;;x
b_barony0077a;Barony0077a;Barony0077a;Barony0077a;;Olympica Fossae;;;;;;;;;x
b_barony0077b;Barony0077b;Barony0077b;Barony0077b;;Bulaula;;;;;;;;;x
b_barony0077c;Barony0077c;Barony0077c;Barony0077c;;Ecamijse;;;;;;;;;x
b_barony0077d;Barony0077d;Barony0077d;Barony0077d;;Abijah;;;;;;;;;x
b_barony0077e;Barony0077e;Barony0077e;Barony0077e;;Qisyu;;;;;;;;;x
b_barony0077f;Barony0077f;Barony0077f;Barony0077f;;Leburli;;;;;;;;;x
b_barony0077g;Barony0077g;Barony0077g;Barony0077g;;Tiseis;;;;;;;;;x
c_province0078_adj;Province0078;Province0078;Province0078;;Baphyras Islands;;;;;;;;;x
b_barony0078`;Barony0078`;Barony0078`;Barony0078`;;Dyuvad;;;;;;;;;x
b_barony0078a;Barony0078a;Barony0078a;Barony0078a;;Qadoura;;;;;;;;;x
b_barony0078b;Barony0078b;Barony0078b;Barony0078b;;Kavipa;;;;;;;;;x
b_barony0078c;Barony0078c;Barony0078c;Barony0078c;;Siegoja;;;;;;;;;x
b_barony0078d;Barony0078d;Barony0078d;Barony0078d;;Eluvje;;;;;;;;;x
b_barony0078e;Barony0078e;Barony0078e;Barony0078e;;Sethua;;;;;;;;;x
b_barony0078f;Barony0078f;Barony0078f;Barony0078f;;Tiorefan;;;;;;;;;x
b_barony0078g;Barony0078g;Barony0078g;Barony0078g;;Takagnus;;;;;;;;;x
c_province0079_adj;Province0079;Province0079;Province0079;;Babha;;;;;;;;;x
b_barony0079`;Barony0079`;Barony0079`;Barony0079`;;Nekad;;;;;;;;;x
b_barony0079a;Barony0079a;Barony0079a;Barony0079a;;Raiida;;;;;;;;;x
b_barony0079b;Barony0079b;Barony0079b;Barony0079b;;Saruigi;;;;;;;;;x
b_barony0079c;Barony0079c;Barony0079c;Barony0079c;;Qumegin;;;;;;;;;x
b_barony0079d;Barony0079d;Barony0079d;Barony0079d;;Barirma;;;;;;;;;x
b_barony0079e;Barony0079e;Barony0079e;Barony0079e;;Risoger;;;;;;;;;x
b_barony0079f;Barony0079f;Barony0079f;Barony0079f;;Emaba;;;;;;;;;x
b_barony0079g;Barony0079g;Barony0079g;Barony0079g;;Libala;;;;;;;;;x
